id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
WHRadjBMI	fMpvQ8	L_VLDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000754187497151618	0.00143531623937972	0.599701366031866
WHRadjBMI	FpLQ4q	ApoB_by_ApoA1_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00140294278853859	0.00165348732706305	0.396925033069396
WHRadjBMI	fRCMHg	XS_VLDL_CE_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000647825049227325	0.00139739605423162	0.643311834902297
WHRadjBMI	fReyoE	L_LDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000916018957301506	0.00141909530529484	0.519154605849252
WHRadjBMI	g1UwGt	Omega_3_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00166449787199632	0.0012345008114147	0.178686566297651
WHRadjBMI	gbCECZ	Ala_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	3.78343399122436e-06	0.00125519445839898	0.997597228754873
WHRadjBMI	gGnh0J	L_HDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000971001029043203	0.00176617352871212	0.582927019308509
WHRadjBMI	gIpaxk	Creatinine_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00125541809258706	0.00155425421738359	0.419956940384061
WHRadjBMI	GQxpYX	HDL_PL_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000961169288899654	0.00159322491245329	0.546825304048448
WHRadjBMI	GRpv7e	Citrate_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000134728397515117	0.00129001534100818	0.91689821478384
WHRadjBMI	gt63qw	S_VLDL_FC_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00113702584821896	0.00156963105835981	0.469453250486779
WHRadjBMI	gTaWIO	MUFA_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000512444175432196	0.00171578640652089	0.765425917853024
WHRadjBMI	GuFUE2	Omega_6_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00150659048148886	0.00159821518055862	0.346692110967985
WHRadjBMI	Gvj57j	L_VLDL_TG_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00134369793901298	0.00178656616660187	0.452638832096914
WHRadjBMI	gxhFYe	Sphingomyelins_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000171787501601606	0.00141169593401891	0.903236047125412
WHRadjBMI	hcBLqL	L_LDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00153694677398018	0.00190126768828056	0.419583546135023
WHRadjBMI	hgQStz	Gly_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000364887274530874	0.00142455810788862	0.798037260119998
WHRadjBMI	Hk19pX	ApoA1_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00107044357001863	0.00158247108691989	0.499341649776148
WHRadjBMI	HrQi94	LDL_TG_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00204157912365691	0.00176077234099034	0.247285206207178
