id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
BMI	OySUla	XL_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.253460875708051	0.0903296321069183	0.00520626464704714
BMI	Pa9Ma8	S_HDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.118402648853273	0.0858140226732003	0.168259670708206
BMI	Pa9Ma8	S_HDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0537625436794978	0.0242996097746889	0.0269331103062666
BMI	Pa9Ma8	S_HDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0396470857958464	0.0221189769879	0.0730614507759236
BMI	Pa9Ma8	S_HDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0296985094820896	0.0985697477793935	0.763311414047294
BMI	PBI0lh	L_HDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.447590497077472	0.0869825804118714	3.7956380867834e-07
BMI	PBI0lh	L_HDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.339589623750887	0.0244721007462354	8.78079859687798e-44
BMI	PBI0lh	L_HDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.359545619652202	0.0224253493520186	7.51651090608048e-58
BMI	PBI0lh	L_HDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.455724378822973	0.0946428695927944	1.93508561366768e-06
BMI	PBTYsI	M_LDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.0563195384132168	0.0864266123843301	0.514920387676178
BMI	PBTYsI	M_LDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.031746863601032	0.0241604562183763	0.188845868129731
BMI	PBTYsI	M_LDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.0161917842288045	0.0222629629232598	0.467044088232439
BMI	PBTYsI	M_LDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0937577975480144	0.0916727551009022	0.306907949716491
BMI	PCqgCs	L_HDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.338956702772408	0.0768940211389116	1.26984612732632e-05
BMI	PCqgCs	L_HDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.294708800570453	0.0221724074627424	2.58663795854841e-40
BMI	PCqgCs	L_HDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.31564899524659	0.019807206307755	3.5606237127637e-57
BMI	PCqgCs	L_HDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.206085846183464	0.0817774099349392	0.0120333698975069
BMI	PWILWn	Acetone_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.100720605735972	0.0702409780888687	0.152199270352595
BMI	PWILWn	Acetone_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.00208389169047622	0.0244895615101075	0.932187408798698
BMI	PWILWn	Acetone_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.00169129281595546	0.0181287198709545	0.925670348104717
BMI	PWILWn	Acetone_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.00698691299832488	0.0849455201373334	0.934478461580683
BMI	pWuGFL	LDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.122434123881921	0.0863347628515539	0.15675691544865
BMI	pWuGFL	LDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.0773550595694082	0.0243045704765981	0.00145889984799218
BMI	pWuGFL	LDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.0814389017104935	0.0222396690877756	0.000250375434105921
BMI	pWuGFL	LDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.141897485658829	0.0888913474206983	0.111033476227949
BMI	PXU4oD	Acetate_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.0270839248261349	0.0694293088820342	0.696628665795362
BMI	PXU4oD	Acetate_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.0726439250917244	0.0226886180368209	0.00136582066960009
BMI	PXU4oD	Acetate_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.0772276692146723	0.0178895001977891	1.58216342562685e-05
BMI	PXU4oD	Acetate_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0802435970989777	0.0944738676500053	0.396067399910798
BMI	pz4a9D	VLDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0628623471050656	0.084500115630633	0.457256841314801
BMI	pz4a9D	VLDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.110828071801862	0.0248874649111587	8.46123481948017e-06
BMI	pz4a9D	VLDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.115089998262189	0.0217698959876053	1.24571114494436e-07
BMI	pz4a9D	VLDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0418692260066447	0.0915825287086108	0.647737807362652
BMI	q8TPjr	PUFA_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.260408848762804	0.0805309199515098	0.00130056157048135
BMI	q8TPjr	PUFA_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.307316983914571	0.0236637887047033	1.45372121305388e-38
BMI	q8TPjr	PUFA_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.310427941652025	0.0207466224087869	1.28468212103293e-50
BMI	q8TPjr	PUFA_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.282797923747952	0.0930390859473016	0.00248944494068361
BMI	QaN0qv	S_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.142343144218009	0.0871075950317166	0.102847460804211
BMI	QaN0qv	S_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.171181751424477	0.0247434858756177	4.57239857306997e-12
BMI	QaN0qv	S_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.18801515232932	0.0224379515084117	5.32267717881775e-17
BMI	QaN0qv	S_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.148920507170015	0.0872584650078566	0.0884869691862608
BMI	Qc8Czu	XL_HDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.329168436395291	0.0763880757431792	1.96359083571717e-05
BMI	Qc8Czu	XL_HDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.317971233992163	0.0223029474519335	4.06007888247702e-46
BMI	Qc8Czu	XL_HDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.308107585457146	0.0196764197827488	2.89659885258364e-55
BMI	Qc8Czu	XL_HDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.350825971139614	0.0755028109099692	4.29079296720223e-06
BMI	Qdf69V	L_HDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.363875360234392	0.0787691346192758	4.86571436392397e-06
BMI	Qdf69V	L_HDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.338471488746068	0.0225951259973926	9.94484634886504e-51
BMI	Qdf69V	L_HDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.338218347819021	0.0202906569124022	2.21452389310635e-62
BMI	Qdf69V	L_HDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.344722015075944	0.0831795729074878	3.98328222215385e-05
BMI	QkK5x7	XL_VLDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.171602426590216	0.0867504839693758	0.0484482647579522
BMI	QkK5x7	XL_VLDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.219296942673105	0.0240029016724014	6.46447009972434e-20
BMI	QkK5x7	XL_VLDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.212676219962221	0.0223454165046691	1.77111454968409e-21
BMI	QkK5x7	XL_VLDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.227585843728905	0.0869544919804726	0.00912296740164682
BMI	qplgxQ	S_LDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.058926089460532	0.0862893821495557	0.494983910954606
BMI	qplgxQ	S_LDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.02945118916617	0.0242776551956269	0.225092130920613
BMI	qplgxQ	S_LDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.00803098715644495	0.0222306833834921	0.717907430381104
BMI	qplgxQ	S_LDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0358444496582377	0.0874869498643419	0.68218728733979
BMI	r0Lbne	L_LDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.154540491603109	0.0759178763511872	0.0422991537615598
BMI	r0Lbne	L_LDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0545922147591328	0.0237272198768467	0.021401443519032
BMI	r0Lbne	L_LDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0840248208202304	0.0195690329154965	1.75668728399515e-05
BMI	r0Lbne	L_LDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0436669354687802	0.0868126774017799	0.615177613119454
BMI	R2KqKC	S_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0699275644775303	0.0848708180749297	0.410361060922371
BMI	R2KqKC	S_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.109039165392256	0.0244988158466805	8.55536593840711e-06
BMI	R2KqKC	S_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.127986772297293	0.0218670316241713	4.82912136954129e-09
BMI	R2KqKC	S_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0353872542729707	0.0851794148532918	0.677989795002725
BMI	rDDTyD	M_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.250020655059218	0.089351237813075	0.00533171493208359
BMI	rDDTyD	M_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.28739044397728	0.0228707819036278	3.25426110150312e-36
BMI	rDDTyD	M_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.268911198918354	0.0230113112052471	1.50221999039098e-31
BMI	rDDTyD	M_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.378979249854002	0.102862565986797	0.00025353180694529
BMI	RRi48F	TG_by_PG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.2355124915738	0.0862003402962896	0.00650828376741056
BMI	RRi48F	TG_by_PG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.271735302963649	0.0215536641371807	1.92271545794397e-36
BMI	RRi48F	TG_by_PG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.281051653736024	0.022204600769044	1.01866054852145e-36
BMI	RRi48F	TG_by_PG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.210919684246003	0.0912475305943594	0.0211976843944396
BMI	RXkCia	L_LDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.290681865830603	0.0861667962552597	0.000798146500428676
BMI	RXkCia	L_LDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.2802809580515	0.0236916392010434	2.71926695402406e-32
BMI	RXkCia	L_LDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.315999450315473	0.0221934023328298	5.28938965241674e-46
BMI	RXkCia	L_LDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.268016504119635	0.0857425719168587	0.00187292976110471
BMI	ryExlk	VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.177771309350624	0.0879768672278227	0.0438320226353404
BMI	ryExlk	VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.209588252146062	0.0221500501907897	3.01525005273207e-21
BMI	ryExlk	VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.216646512772037	0.0226602587082946	1.17033871939034e-21
BMI	ryExlk	VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.121634151370661	0.0924969778034485	0.189091720964742
BMI	s0A1Kh	M_HDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.13080115400067	0.0848414639269798	0.123757650990889
BMI	s0A1Kh	M_HDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.142828626688568	0.0246659738458973	7.01720294168992e-09
BMI	s0A1Kh	M_HDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.143092349343582	0.0218489582481603	5.78611536457581e-11
BMI	s0A1Kh	M_HDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0375739096847516	0.0922427903245987	0.683929354705759
BMI	sapMCU	L_LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0345933623151629	0.0785753330135738	0.659935495705205
BMI	sapMCU	L_LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.162465514271209	0.023708366249821	7.24862169522649e-12
BMI	sapMCU	L_LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.145024053141184	0.020275561333024	8.51166206635483e-13
BMI	sapMCU	L_LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.184545561024807	0.0830045525882153	0.0266266597079698
BMI	sgFcjL	S_HDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.0658512977639012	0.0794263097580293	0.407439440578505
BMI	sgFcjL	S_HDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.103117005065581	0.0235999531262977	1.24603608362323e-05
BMI	sgFcjL	S_HDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.123082741414712	0.0204647246421501	1.80570436660468e-09
BMI	sgFcjL	S_HDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0011261174129551	0.0844800481598017	0.989369681360686
BMI	sgn885	M_LDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.128285215377338	0.0840548403439637	0.12757181437097
BMI	sgn885	M_LDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.182793951676182	0.0234994783575457	7.33091011361169e-15
BMI	sgn885	M_LDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.214870924441768	0.0216701023364713	3.56298354152704e-23
BMI	sgn885	M_LDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.159381036271141	0.0857115202852658	0.0635244601762952
BMI	ShZd3Z	LDL_size_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.148320777614723	0.0739990584429009	0.0455545433843548
BMI	ShZd3Z	LDL_size_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.163501545918148	0.0230263619335479	1.24194542916118e-12
BMI	ShZd3Z	LDL_size_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.160112650263142	0.0190572159705631	4.40131936460049e-17
BMI	ShZd3Z	LDL_size_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.195828104120233	0.0909248828489432	0.0317234414527595
BMI	siEnIf	Total_BCAA_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.338753379442722	0.0715346603614243	2.82873605204324e-06
BMI	siEnIf	Total_BCAA_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.200830924253037	0.0235420576649155	1.45427803515894e-17
BMI	siEnIf	Total_BCAA_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.207587546235507	0.0184863055012977	2.92918719002276e-29
BMI	siEnIf	Total_BCAA_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.151862573168803	0.08549749765319	0.076285445683708
BMI	sjdqbo	L_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.227646162567717	0.0822485266885951	0.00584706436262495
BMI	sjdqbo	L_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.25423729031601	0.0241510152336621	6.48817307956344e-26
BMI	sjdqbo	L_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.250785897764028	0.0211837979458079	2.46618875398507e-32
BMI	sjdqbo	L_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.238298657915166	0.0817142176409543	0.00369689374880178
BMI	SQ6Ia6	LDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.193929677007515	0.0892583027771839	0.0302597203219337
BMI	SQ6Ia6	LDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.145041543761936	0.0239422789846818	1.37852388802619e-09
BMI	SQ6Ia6	LDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.156929160795458	0.0229917943911307	8.76549657419156e-12
BMI	SQ6Ia6	LDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.136841403066203	0.0844735279362659	0.105857752631817
BMI	SyTYZ8	Pyruvate_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.17503996969474	0.0676626259145886	0.0099559245501803
BMI	SyTYZ8	Pyruvate_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0583354028239615	0.0234135166659427	0.0127195392697913
BMI	SyTYZ8	Pyruvate_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0571252915348468	0.0174796832773691	0.0010827344647531
BMI	SyTYZ8	Pyruvate_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.103886777853639	0.0916411168330538	0.257477757872702
BMI	t1LTPZ	Total_PL_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.160382596177953	0.0752311426427725	0.0334906246641468
BMI	t1LTPZ	Total_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.14483165741448	0.022884789074218	2.47186761050412e-10
BMI	t1LTPZ	Total_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.131931173805656	0.0193776062942466	9.86661168801733e-12
BMI	t1LTPZ	Total_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.204744030816989	0.0839182804928068	0.0150309537046627
BMI	T7Sc8O	L_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.186981878805804	0.0868880427526591	0.0318625594653742
BMI	T7Sc8O	L_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.189218435638709	0.0243220681518734	7.26957397111305e-15
BMI	T7Sc8O	L_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.203340973080851	0.0223761875584376	1.01452045851399e-19
BMI	T7Sc8O	L_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.1007261514853	0.105102685914592	0.33833035273424
BMI	tAnpmw	M_HDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.163538722148989	0.0805811337706288	0.0429219427091242
BMI	tAnpmw	M_HDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.20963892641856	0.0231743357556701	1.48074040421142e-19
BMI	tAnpmw	M_HDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.229701219236875	0.0207686443399069	1.96096173292581e-28
BMI	tAnpmw	M_HDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.137661836912696	0.0900311969962532	0.12686581977562
BMI	tc2tOp	M_HDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.328123958792849	0.0766486056405593	2.22064095324313e-05
BMI	tc2tOp	M_HDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.314885398172993	0.022822840300795	2.65895669081638e-43
BMI	tc2tOp	M_HDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.312344683748562	0.0197429131539042	2.24353170330912e-56
BMI	tc2tOp	M_HDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.413878948126237	0.0851677366162082	1.56312568445923e-06
BMI	Tebvmg	XS_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.0858557978904993	0.0781872306543747	0.272682875821597
BMI	Tebvmg	XS_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.00747292315888401	0.0244474442611974	0.759853647476748
BMI	Tebvmg	XS_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.000185743220698879	0.0201605894155277	0.992649046691339
BMI	Tebvmg	XS_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0352533661723546	0.0894058775485356	0.693517281667332
BMI	tG6qRD	S_VLDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.225958797172287	0.0904550022165262	0.012799521905465
BMI	tG6qRD	S_VLDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.254576647819876	0.0235890783795738	3.74953162904222e-27
BMI	tG6qRD	S_VLDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.24864556078152	0.0232964652484157	1.36007852907595e-26
BMI	tG6qRD	S_VLDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.269710046510145	0.0931808953812546	0.00395866805522904
BMI	toZZWH	Total_FA_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.00808522689614336	0.0827084028744434	0.922164231297863
BMI	toZZWH	Total_FA_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0414986590871849	0.0240859652271643	0.0848994797856837
BMI	toZZWH	Total_FA_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0639190512382128	0.0213095989058648	0.0027038524631856
BMI	toZZWH	Total_FA_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.05838815037901	0.0817215986060198	0.475255756935228
BMI	ttpBji	Cholines_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.175920722720616	0.0744856056540288	0.018557224617084
BMI	ttpBji	Cholines_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.159379041817188	0.0236884672882222	1.71859623986503e-11
BMI	ttpBji	Cholines_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.160215688045573	0.0191835819100259	6.72824292272506e-17
BMI	ttpBji	Cholines_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.263738317971398	0.0938449311068182	0.00513655929432376
BMI	U0JrrW	L_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.10119044855698	0.0843869704460341	0.231031130313769
BMI	U0JrrW	L_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.117209171436253	0.0235602067491605	6.52884994724657e-07
BMI	U0JrrW	L_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.130553557304886	0.0217349032584117	1.89417208894631e-09
BMI	U0JrrW	L_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0876609321990696	0.0856812208224111	0.30673735068592
BMI	U1FKdZ	IDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.222950068658469	0.0844700768849972	0.00855707051592372
BMI	U1FKdZ	IDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.169391645820047	0.0232177438793388	2.96924793442109e-13
BMI	U1FKdZ	IDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.17532337382889	0.021761580437885	7.84745718478451e-16
BMI	U1FKdZ	IDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.2141158156076	0.0817731339541821	0.00909361987858764
BMI	UdprWc	XL_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.250597898675754	0.0850021257564911	0.0033420642213426
BMI	UdprWc	XL_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.284470150850529	0.0230812098908551	6.66495298815842e-35
BMI	UdprWc	XL_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.268170532392672	0.0218909738869919	1.67419463170815e-34
BMI	UdprWc	XL_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.388991834068331	0.0930048213879895	3.38812981910293e-05
BMI	UokYZH	XL_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.185049517645909	0.0870074567830797	0.0339094795650141
BMI	UokYZH	XL_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.206648128683642	0.0239428494089759	6.08757605649235e-18
BMI	UokYZH	XL_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.226222258136508	0.0224115383060421	5.87214724574343e-24
BMI	UokYZH	XL_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.227849836457834	0.0821670496875165	0.00575501969482447
BMI	upjCu9	Total_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.156830490139187	0.0874324818589023	0.0734423881256712
