id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
WHR	flPvtU	SFA_pct_int_imputed.txt_adiposity_instruments.txt	WHR	9.50677781492284e-05	0.00148692693199421	0.949079183714847
WHR	FNwsXN	M_VLDL_P_int_imputed.txt_adiposity_instruments.txt	WHR	-0.0016515470969232	0.0019853830203438	0.406389771444872
WHR	FRpBgZ	XL_HDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00256454315417296	0.00199097531679765	0.199063797300572
WHR	ftdOaA	M_HDL_CE_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000647579543326801	0.0020797556804242	0.755810678254107
WHR	FVAgzD	VLDL_P_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00156473948651339	0.00201531517044406	0.438328725552317
WHR	G2ouMM	Leu_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000131476794428315	0.00158660207813636	0.934032381089254
WHR	G9m8Ov	Total_PL_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00303177873468984	0.00178174695891856	0.0902411337609345
WHR	Gc0mKf	S_HDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.000267833236592344	0.00181321893046872	0.88270515296242
WHR	gI7Ji6	XS_VLDL_TG_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000567914687616131	0.00237002846289428	0.810844183596497
WHR	gkYuwS	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00185536579173907	0.00236122454063749	0.432847258698398
WHR	gNnffN	S_HDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.000804364000722763	0.00253910017157777	0.751701262020665
WHR	gqJwqs	L_VLDL_CE_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00074839998605941	0.00211412974332691	0.723677076476444
WHR	HAnDLs	Omega_6_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00268158235048993	0.00183513830038708	0.145369197920737
WHR	HFybRu	XL_HDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.00263085513726474	0.00193571407373455	0.175495950144247
WHR	HnJdTR	VLDL_PL_int_imputed.txt_adiposity_instruments.txt	WHR	-0.0010595011439198	0.00210607214156858	0.615416242231685
WHR	HRLoJY	L_VLDL_FC_int_imputed.txt_adiposity_instruments.txt	WHR	0.000171753257481171	0.00231144912722498	0.94083455693656
WHR	HxVh19	S_LDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000402370471464633	0.00235644100283114	0.864573846140702
WHR	HyicCC	HDL_CE_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00198051968575045	0.00219115701252206	0.367048874466461
WHR	hZIjsk	S_LDL_C_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00234858104963309	0.0021463078837974	0.275039879595914
WHR	i0jo2U	HDL_TG_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000455119399417359	0.00238023564131464	0.84853841333811
WHR	I1yrLb	M_HDL_C_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000832852648705576	0.00206760556545249	0.687477224592578
WHR	IeDag0	S_HDL_PL_int_imputed.txt_adiposity_instruments.txt	WHR	0.00132263585348717	0.00195693570129258	0.499829262145185
WHR	IFLWX9	XXL_VLDL_PL_int_imputed.txt_adiposity_instruments.txt	WHR	0.000808242722913269	0.00263384116498443	0.759232455617384
WHR	IggRH5	XL_HDL_C_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00446413411547333	0.00231133987684395	0.054711871729172
WHR	igJFz4	L_LDL_TG_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00147700638609254	0.00198285640579664	0.457130687833541
WHR	IIyFU4	LDL_L_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00264063665669617	0.00214283863588873	0.219143566052262
WHR	iofrEx	IDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.0018914454490167	0.00289576406413152	0.514321350100642
